subclu	gene	abs_score	pos_score
3	RASSF8-AS1	1.70056095256226	-0.625154038164918
3	RP11-332H14.1	1.69741016621215	-0.369458110758607
3	VPREB1	2.3958393131394	-1.11977649560841
3	RPL13A	0.744047335115021	-0.451649203579794
3	NCS1	1.59004709612455	-0.382373506314698
3	LGALSL	1.66402203814078	0.165126338941777
3	YWHAH	1.74699443112735	-1.00090001780258
3	C1QC	1.89833433234811	0.314219563033652
3	SATB2	1.68841457301207	-0.360478616530544
3	SH3BP5L	0.561942755484485	-0.260582944399682
3	TFPI	1.86531838093921	-0.314347153096428
3	GLT1D1	1.85542526721901	0.665900188240364
3	PTPRN	2.47981928181877	-0.951878789626529
3	RP11-973D8.4	1.69962922062606	-0.62608577010112
3	CD37	0.765583131417578	-0.36736160621173
3	M1AP	1.94087951234384	-0.311839459978324
3	ALOX12	3.37263847954015	-1.67600189767047
3	FAM129B	1.73727052684371	-0.83188134516557
3	RP11-1002K11.1	1.65376533979952	-0.598953632522639
3	RPL10	0.67080547129811	-0.456104485509607
3	ID1	0.863939231392963	-0.0368110759449688
3	PRKCDBP	3.11693510041387	-2.17352671728279
3	CTC-523E23.1	2.18024764464311	-1.67113857773533
3	MT-ND2	0.276239940432626	0.205438508232556
3	ARHGAP18	1.51438088539067	0.163411627518984
3	PPP1R14A	3.17397205806553	0.613831249956006
3	CCDC135	1.93996354589154	0.0152689897998641
3	RASGRP4	2.11652634713983	-1.09281569136971
3	EDEM3	0.486811022635487	-0.0330783045122721
3	EVC2	2.55104965778529	-2.46129266837988
3	NFAM1	2.8742834264504	-1.65749489905066
3	TAC3	1.313777292006	-0.51962898011676
3	PTX3	2.63091706767176	-1.46064714543124
3	CCDC88B	0.684605004738495	-0.0567225864132763
3	AC108025.2	1.20304551511091	-0.360315005735592
3	C22orf24	1.59940267762538	-0.408767485845877
3	SPHK1	2.81168175404706	2.08144460373942
3	DAB2	3.06492516769773	1.86365182909228
3	RP11-13K12.1	1.80146881122372	-0.628373880858689
3	TWIST1	3.01684255777744	-2.65399679178156
3	AOAH	2.60299809769105	2.54428674243222
3	CAPG	2.97151332942574	-2.69897462738181
3	RP11-665G4.1	1.62111637745058	-0.321384993803997
3	ADAP2	1.82537738939666	1.24120664419602
3	CTC-325J23.2	1.39656986913647	-0.628599520956011
3	KB-1460A1.3	1.8012431711264	-0.628599520956011
3	TMEM210	1.79396477845043	-0.280436567728951
3	CD63	1.18801479693176	0.233231226619051
3	RP11-600F24.7	1.01244987431708	0.451217822200666
3	TNFRSF17	2.37000482292879	-0.50367325340212
3	LYVE1	1.62322253684752	-0.629496435474644
3	STXBP2	1.05934848490509	0.198620202520847
3	RP11-195M16.3	1.84040195754493	-0.412317014777238
3	TRIM58	1.60674537583545	0.780933248848031
3	CABP5	1.95878153452107	0.272224253676181
3	KB-1000E4.2	1.65396276504771	-0.629830470343156
3	RP11-874J12.4	2.13609533156883	-0.293747360513581
3	LILRB4	2.34264647237984	1.34648156472085
3	ZBTB38	1.14943086279725	-1.00653862553717
3	AXIN2	1.280259834224	0.036743348053624
3	RPS14	0.766771159208909	-0.291879138144933
3	STMN1	1.20122667417217	-1.16736272205143
3	SLC46A2	1.86277731361606	0.112286758855534
3	RP11-1149O23.4	1.49443985818919	-0.63038442814164
3	C4orf48	1.64542492747009	-1.30621022863184
3	ARG1	4.01205577831492	-4.01205577831492
3	SLC17A9	1.76215378534798	1.36415689402479
3	SLC43A2	1.63985914072978	0.574211810399852
3	RP11-291B21.2	1.90998182796065	-0.0632540602243573
3	CD8A	2.10322967222468	0.44236324379134
3	MCUR1	1.1366522074063	-0.221266475446367
3	RUSC2	1.79337016655571	-0.283402568653883
3	TKTL1	1.7911548277441	-1.14821867579313
3	BRI3	0.979151328558408	-0.120175160408108
3	NPC2	0.727456560431687	0.228047101386887
3	KIFC3	2.72989311828291	0.402457852773763
3	RP1-122P22.2	1.77177166846951	-0.480947303852657
3	RP13-143G15.4	1.55031073027871	-0.503715627192532
3	RAMP1	1.78600126795732	1.25480780545033
3	TP53TG3	1.79836059753546	-0.631482094546956
3	SIRPA	2.35898478862176	-0.237207907267657
3	MYO9B	0.795030339481901	-0.331621443735434
3	EPHB2	1.84999299675341	-0.402725975568758
3	CUX2	1.5367458975506	-0.0837392230568877
3	SERINC4	1.99848751617273	-1.57310273889384
3	MAX	0.905146491520126	0.0282019422249832
3	HBEGF	1.42650946912756	0.347534770618331
3	KLRG1	2.04750611658139	-0.215489635779967
3	GRIK5	1.65409848901841	-0.49449278194852
3	PHC2	0.890004449417992	-0.325113394841877
3	PLAC8	1.57858299987501	1.1193283308661
3	ODF3B	2.05928318851746	-1.38509504974022
3	BCAR1	1.24679465707098	-0.478824308890519
3	RP11-408H1.3	1.39771671564103	-0.537101675039979
3	RRBP1	1.19472241568055	0.149215147037574
3	SENCR	1.68428798575352	0.111401313232096
3	FXYD6	2.81062458704484	-1.82680222143076
3	HNMT	1.91946237197859	0.329417651507904
3	VSIG4	1.6756474560767	0.839817927430207
3	LRRC25	1.97575078878481	1.13368320146258
3	RP3-473L9.4	2.32770147431984	-0.989764831579766
3	CLEC4G	2.13659590887448	0.610971179971616
3	TRPV4	1.71260943714174	-0.540109535180421
3	SETD1A	1.09510049998295	1.09510049998295
3	LTBR	1.58902618856766	1.01375893192308
3	IL17A	2.92195555952237	-2.60775102123607
3	ATP6V0A1	1.66119130988578	-0.690460469259138
3	GRIK4	1.83957759653882	0.21916032195158
3	SAMD14	2.7698043474272	-1.35748954357406
3	KIR3DL2	1.94619975582677	0.491435851900416
3	KAT2B	1.24296130585774	-1.24296130585774
3	EREG	1.46527789229739	0.763008469037713
3	KIAA0513	1.57254141531524	1.47175405032432
3	HCG20	1.87664991713014	-1.29273023603624
3	TCEAL5	1.57808059655687	-0.565065947065735
3	AC007879.3	1.61929475355603	-0.633424218766136
3	EPHB4	1.29471201844096	0.514895523061598
3	UPK3A	2.32491103389215	0.211651592218319
3	NAT16	1.61908158102625	-0.633637391295912
3	TSPEAR-AS1	1.61908158102625	-0.633637391295912
3	PRAM1	1.39543282546414	0.370005155284145
3	RASSF4	1.86254730182827	1.3672717226293
3	NCR3	1.88630477991353	-0.0883533943334853
3	FAM46B	1.74414310479078	-0.508575867531383
3	SIGLEC7	3.47145165712676	3.44930891509728
3	LINC00853	2.46946898050285	-0.736936528791213
3	PTAFR	2.21148450986798	0.207354095597439
3	PPAPDC1B	0.92727887688151	-0.126065953746763
3	LYAR	1.70089198908819	-0.211898604783591
3	RNF175	1.94753120701658	-0.948945985643812
3	CBLN3	1.39546851372771	-0.990620553346549
3	FCGR1B	1.93333098396505	0.0601731992188085
3	AQP10	2.84053415693377	-1.24689322182804
3	KRT5	1.94930575566071	-0.157363759969912
3	ZNF467	0.950668828431392	0.697135409004351
3	RP4-684O24.5	1.65270414379566	-0.600014828526502
3	PDGFA	2.48176740054533	-0.855421260375362
3	NFKBIA	0.831485812836276	-0.374985893118847
3	CD209	1.61760371048742	-0.635115261834741
3	GP6	3.58050329455705	-2.08446426120721
3	Z69666.2	1.40491246046611	-0.217690322383564
3	AC006116.17	0.993442822663755	0.532322107139421
3	RP11-1293J14.1	1.6171860095091	-0.635532962813066
3	SH2D1B	1.92300644441115	1.36425370377309
3	RPL11	0.803302593607187	-0.525628735813638
3	SNORD3B-2	1.19628726691962	0.112629846876492
3	PID1	2.93961131607407	-1.44346424755987
3	GP2	1.61677030061157	-0.63594867171059
3	TNFRSF1B	1.82606966767074	-1.44623041488367
3	RP11-406H23.2	1.68966270122229	-0.636052289504892
3	TNNC2	2.56863849474132	-1.01083942597771
3	AQP8	1.61656318830975	-0.636155784012413
3	CLCN4	2.26615634624051	0.121795792379112
3	PROX1-AS1	1.34255226232848	-0.574581914148021
3	MAFB	1.55561099074738	0.915136275230426
3	PLA2G16	1.4106631015946	0.18475516298087
3	HIST1H2BK	1.51041771526661	-0.381495007812366
3	RAPGEFL1	1.32512682213924	0.611901731574759
3	ABHD1	1.27690508008953	-1.27690508008953
3	RP11-728F11.4	1.6161504383289	-0.636568533993266
3	RPL18A	0.857468234029333	-0.542402127703941
3	MYL6	0.780069667360016	-0.442510958926757
3	C11orf94	1.29702289215953	-0.529052543979074
3	TRPM2	1.87613552147523	1.80964362106661
3	BCAN	1.71969004298155	-0.151525933798795
3	ADAMTS5	1.64587450133781	-0.606844470984351
3	SLC15A3	1.9076220612637	0.791880750718275
3	RP11-407N17.4	1.54155240291003	-0.0628039936481718
3	DKFZP761J1410	0.950710887387356	0.210694000165441
3	MFSD1	0.852714116798652	0.254395103301192
3	RP11-286E11.1	1.59847619549022	-0.558314473528275
3	BTNL8	1.49509940495856	-0.458313695829835
3	RP11-624L4.2	1.70684506707616	-0.545873905246005
3	UBE2C	4.83645812839258	-4.31259799719589
3	PATL2	1.08346997034999	0.237942969454612
3	NTM	1.72579299694172	-0.558000238449144
3	ABI3	1.83305958940544	0.687275465247639
3	TCN1	3.60154358613461	-3.40575525681219
3	AC091133.1	1.64620133940113	-0.637591895989734
3	CMKLR1	2.60330440782889	2.19131689535969
3	HLA-DOB	1.97829311760753	1.3471151470702
3	RHOC	1.84710372389012	0.467792085494293
3	CD247	1.76531112328139	-1.24195818503234
3	RP1-199J3.7	1.10560475855826	-0.240400785596218
3	CTD-3105H18.13	1.37389907155001	-0.508669823215801
3	BTG1	0.83931236032647	-0.586108977945058
3	NDST1	2.15467795836357	0.652892135228045
3	PPIF	1.43087843431314	-0.233643064093567
3	RP5-887A10.1	2.94806868094601	-1.39536999930934
3	SYTL3	1.22393562345235	-0.00559652562896791
3	RP11-260E18.1	1.78150724360032	-0.769594429164988
3	LSMEM1	1.52574166500105	0.0879099474073449
3	CTC-529P8.1	1.79144073887505	-0.638401953207359
3	RP11-541F9.2	1.85851433889616	-0.57132835318625
3	CXXC5	2.14234777029339	1.10562838889039
3	PRTFDC1	1.52890796908103	-0.0836862209748295
3	IL3RA	2.09304139134242	1.91860249073892
3	PF4V1	2.198050202965	0.309944457176097
3	RP11-799B12.4	1.61411568837832	-0.638603283943846
3	CXCR2	2.66993346802398	-1.02204902367494
3	GALNT15	1.3266289612175	-0.517316967544195
3	LINC00989	1.89373107842845	0.050584428955566
3	CTD-2035E11.3	1.19783568850321	-0.0713909660586957
3	P2RY12	1.8282916993058	-0.601550992776608
3	ARHGEF28	1.83945061834233	-0.125058870082084
3	LAT2	2.40769151215575	0.837073868207992
3	KRBOX1	1.4167030342483	-0.352335290663038
3	ENTPD1	3.74365629977491	-3.60747371503628
3	SLC25A35	0.831653222881383	-0.703880770688062
3	AC002456.2	2.27461083301476	-0.85380028251939
3	TPST2	1.54176529312954	0.421702551004764
3	LINC00313	1.6054270702234	-0.499544250777543
3	MYLK	2.9030944059199	-1.28776678181618
3	AP003774.6	2.3795764660379	-0.560744927695816
3	RP5-1024N4.4	1.61331504541768	-0.639403926904478
3	RP11-480D4.6	0.940919690659776	0.119901356468093
3	FGFR4	1.27669571746422	-0.50872536928376
3	RPS5	0.960305764327222	-0.250585697524178
3	RP11-109G23.3	0.818461518641812	0.588761181490183
3	SOGA2	1.41976653297246	-0.264460493962906
3	RPS27A	0.700445034097755	-0.28791244207632
3	PLEKHO1	1.07968351501665	0.252103387957527
3	GGA1	1.01747649808287	-0.281385114240916
3	ADAM15	1.16068039074575	-0.670404185665748
3	MS4A6E	1.6123246385435	-0.640394333778667
3	HP	1.66057678157764	0.113098309899897
3	C1orf115	1.93449602651404	-1.82322135482298
3	ARHGEF40	2.02377000585614	-1.03999948892103
3	RP11-630C16.2	1.65228072124973	-0.496310549717196
3	SYNGR1	3.37625547164152	3.37625547164152
3	ZNF562	1.07485798714597	0.964419652725639
3	SLCO5A1	1.71484453166021	-0.355248573675862
3	RP11-647K16.1	1.61941282660143	0.0278331606143774
3	TUBA1C	1.37278474006585	-0.301449015390025
3	RP11-514F8.2	1.43546745063722	-0.641080853157264
3	EIF3B	0.790774444211222	-0.229158392680723
3	TFEB	1.38251217578957	0.373047703645131
3	TESC	1.84469394201323	-0.443749729081625
3	ITGB5	2.34374361319104	-0.402021701476003
3	VIM	1.54471157718204	-1.54471157718204
3	RPS19	0.755629932085866	-0.294997095426677
3	NCF2	2.37017071550698	-1.41851967419928
3	HES5	1.43517491224116	-0.641373391553332
3	EHD2	1.82429952766414	-0.605543164418274
3	ACTG2	3.78094645490708	-3.69488153788665
3	SELP	2.5980505184346	-0.893648584264409
3	RP11-307B6.3	1.68898174339175	-0.459609527575179
3	KDM4B	0.850432123897451	-0.0316085181772415
3	FAM20C	1.83658302589762	0.0287582602524357
3	RP11-251G23.5	1.53758620151323	-0.438310969624372
3	HK3	1.52618265077285	0.591712158161104
3	RP11-67L3.5	1.50404036497662	-0.475514390131833
3	SLC17A7	2.92312653176475	-2.53350475833667
3	COLCA2	1.48306240175605	-0.641761884574787
3	NPTX2	1.43388982007264	-0.193419377088068
3	MT-ND1	0.270467294307458	0.206466060889932
3	MARVELD1	2.26405150861889	-1.26436780167075
3	MATK	2.02663270105272	0.969831750800616
3	PTGR1	1.51643442085361	-0.444884449457462
3	UBE2M	0.871364960596226	-0.579419871156788
3	PMAIP1	1.58278725185995	-1.58278725185995
3	AC007193.9	1.64183776834834	-0.641955467042523
3	CTD-2031P19.5	1.30732890421405	-0.539358556033591
3	ARAP1	0.637470575935866	0.442965106190292
3	WDR70	0.44295268288507	-0.43111253267423
3	CTD-2291D10.4	1.64164462637261	-0.642148609018257
3	RBMS3-AS3	1.41011895719872	-0.642148609018257
3	HCST	1.05690660620755	-0.25871538397994
3	RP11-388M20.1	1.31396456727699	1.30147752599629
3	ZGLP1	2.16974417032491	-0.285048942428101
3	ITGAM	2.18352262285765	1.13638301852678
3	ZNF385D	1.82848800689707	-0.601354685185344
3	TGFBI	1.89854442303778	-0.331717606927093
3	AGAP3	1.02122909065745	-0.373378374272335
3	HES4	1.35450635934895	0.432418250823364
3	LIG3	0.593291505192529	-0.458136989560587
3	RP11-459I19.1	1.61018539427115	-0.642533578051011
3	CTSZ	1.80505723931036	-0.422073307377276
3	IQGAP2	1.07296536826697	-0.733454404799423
3	STAG3	1.11221279438903	-0.0573973437053732
3	NKD2	1.30596316956473	-0.527443102558029
3	CTD-2568A17.8	2.99829582262869	-2.665329178599
3	EHD3	1.67992094060839	-0.233807532901462
3	RP11-501J20.5	2.77489322044016	-1.37507479073175
3	AP001055.6	1.28765013236915	-0.302641353863468
3	INPP5A	2.03790943129415	1.67181250565937
3	AGTRAP	0.949588933134182	0.0352199758693609
3	RP11-127L20.3	1.53474662467844	-0.454918387227431
3	CDH1	1.610333574105	-0.591672990232166
3	PVALB	2.04186833413083	-0.113891144960137
3	ARHGAP24	2.39408381370336	2.25852273946073
3	ATP2A2	0.604812615389916	-0.0726527238645238
3	PCDHB5	1.34943521533351	-0.581464867153053
3	RILP	0.973419549429483	0.61498666229542
3	CTC-1337H24.2	1.63992590273271	-0.643867332658158
3	CTA-331P3.1	1.66006584039658	-0.511446807764344
3	TPP1	0.758281947837958	0.296449801178492
3	NXN	1.08297538095041	-0.293657057782832
3	CD300LB	2.13599024881627	0.688419727561834
3	FLNA	1.35609104415905	-0.861277968287449
3	ST7-AS2	1.78578653350478	-0.64405615857763
3	RP11-441F2.5	1.78578653350478	-0.64405615857763
3	RAB13	2.33934284347773	1.08929568544169
3	C15orf38	2.485667939878	-1.13700034014199
3	TIMP2	1.63480190773685	-0.296779667352092
3	MROH1	0.857019322663535	-0.760574654675469
3	ARRDC5	1.19851408851579	1.19851408851579
3	RP11-114J13.1	1.63954867379895	-0.644244561591917
3	GRASP	1.09745672170155	0.305503549373452
3	AP001053.11	2.31485662588213	-0.646204262601621
3	MEFV	1.75357977331934	0.249851109792673
3	CAST	0.952504825132042	-0.720377827419891
3	FAM212B	2.41647406234882	-0.113925561697115
3	RP11-794P6.6	2.9031189881426	-2.50778077367961
3	MAP1A	2.15342570238063	0.0983403853465216
3	AC022007.5	1.62253876319013	-0.00772120275366126
3	KLF6	1.45240049869021	-1.43333897044044
3	APOBEC3G	1.78047529358634	-0.829885803917111
3	OASL	2.44241471922304	-2.08763810963373
3	DEFB1	1.70045784451297	-0.552261127809189
3	PARPBP	1.27826785511207	-1.13855805265235
3	GIGYF2	0.574365896063797	-0.549264717869499
3	RP1-102K2.8	1.4188810103048	-0.530759950595408
3	H3F3B	0.370025181686479	-0.259305719442189
3	CARS-AS1	1.6073527874805	-0.64536618484166
3	C9orf89	0.966138174710143	-0.162657551196358
3	MIR142	1.49165762568011	-1.00004932183851
3	MT-ND4	0.322173195587094	0.124276766719928
3	CD40	2.01771938079624	2.01771938079624
3	RP11-443B7.1	2.31657996949828	-0.932581312523791
3	RPS3	0.781534326623919	-0.40414239263765
3	FAM21D	1.47908754103256	-0.645736745298272
3	PPP1R14B	1.13632917578252	-0.116256076436351
3	ST14	2.23971813566755	0.572068258015321
3	MTPN	0.916771780575553	0.472813082948314
3	CHST13	1.64275168658088	0.790549968686615
3	KCNJ4	1.78392128117645	-0.64592141090596
3	CTDSPL	2.66919211385407	-0.639035763120534
3	XXbac-B135H6.15	1.92875085113433	0.185706667226858
3	SLC1A2	1.41190632731332	-0.492538371355158
3	RP5-899E9.1	2.03529217378208	-0.113299097184845
3	ALDH4A1	0.801603226603407	0.339293524793113
3	MXD4	1.277033191067	-1.14053228947904
3	FSTL3	0.920945375203262	-0.0961337207943842
3	SLC7A7	1.94235679600151	0.778156265411017
3	PTPN18	1.08741352915058	0.263412963628014
3	WDR11-AS1	2.30720730309604	-0.581566015213512
3	RP11-435O5.4	1.63722869644475	-0.646564538946116
3	ARHGAP6	2.1487205723349	0.280423401592667
3	BCL2L1	1.39304875483207	-0.399130176917211
3	ALOX5AP	2.20991488271964	-2.09927051452608
3	FGF2	1.50599999839049	-0.647020892507362
3	CYP1B1-AS1	1.69064939149645	-0.0551790141985143
3	DKFZP434E1119	1.07925465058688	-0.630017463115331
3	LINC01036	1.20456214778862	-0.436591799608159
3	ADAMTS7	1.58994850162745	-0.55171938148205
3	MAPKAPK2	0.998506429892388	0.209281613477972
3	ANXA1	1.61789837115146	-1.55950320683365
3	FCAR	2.67588311858152	-1.87283868588259
3	RP11-333E1.2	1.67833081223824	-0.647384178488934
3	UBE2E2-AS1	1.42727559973808	-0.396581664688696
3	CIITA	1.36358070587132	0.792739645530495
3	RP11-219B4.5	1.69604432300127	-0.556674649320893
3	AHCTF1	0.649654289692628	0.339751338648593
3	XPNPEP1	0.987825149467979	0.292309059738634
3	SFXN5	0.673688386308156	0.492383193595851
3	AC092620.3	1.62799284761411	-0.234108313966298
3	JAM3	1.5208825052304	0.542218290267401
3	FSTL1	1.81945224257613	0.0869193643632244
3	RP11-298E9.5	1.71711513108166	-0.535603841240506
3	CRYBB3	2.88123856665884	-2.4796488032005
3	PPM1F	0.831537994663933	-0.143304115156385
3	ZFHX3	1.36169988408761	-0.173338254926666
3	KIAA1257	1.17281683441493	0.716327834101819
3	RP11-420K8.1	1.47973574764635	-0.596812556148133
3	ZNF114	1.26836749869629	-0.690930444467565
3	SIGLEC15	1.55710664201907	-0.495731627615787
3	DMRT2	1.32244637747832	-0.554476029297859
3	RP11-665C16.6	1.65382614388359	-0.598892828438573
3	HERC3	0.455584981851265	-0.455584981851265
3	LRGUK	1.60461296524828	-0.648106007073884
3	CLMN	2.20953529500933	-0.127428168996001
3	REN	1.2695744454736	-0.42395601228814
3	AC007566.10	1.41150424692278	-0.485351995776104
3	GRM7-AS1	1.37835593242086	0.0214499581849385
3	RP11-680G24.5	1.34369456549274	-0.530282814442708
3	MPO	1.74544694732242	-0.728777656470811
3	SLC1A7	1.91905623868199	1.23979375470572
3	CSDC2	1.41661362030807	-0.648643272127607
3	TBXAS1	2.49900518308409	-1.05279483416767
3	AL359878.1	1.50419930521968	-0.648821585678165
3	LRFN4	1.56740486838557	-0.0175616118375663
3	CYBB	1.95086945945571	0.785511296706744
3	CEBPA	1.97101300872495	-0.445127731313598
3	SCARF1	1.85135206636181	0.0863880641755623
3	ZNF132	1.49634314889394	-0.927456150556214
3	RP5-1139B12.3	1.20724344932786	-0.26166858579993
3	TMEM105	2.29444261544347	-1.59922158794231
3	SHD	1.93550837104514	0.115974860971552
3	TPT1	0.767625807489342	-0.621238848028124
3	PLCB4	1.69396615722864	-0.589827078162228
3	ZNF547	1.94533458818612	-1.77501538642987
3	IL1RN	1.86627942822374	0.410761888653422
3	TBX21	1.8362394454449	0.24816662434809
3	LRP3	1.74406053549167	0.0918917892242095
3	FUOM	1.00003322958597	-0.414624199231706
3	DOCK5	1.73337635120406	1.71521810469739
3	GZMM	1.8711642251264	-0.293813508015343
3	LINC00211	1.86570241741007	-0.387016554912089
3	FOLR2	1.93298770347226	1.4661448223162
3	NCF1	1.60510554527821	-0.435433292608413
3	PBX1	1.50151409709609	0.309769734557332
3	NOL3	1.68607529801416	-0.873603605142517
3	ZNF366	1.68992422394809	-0.416745291682532
3	ZNF185	1.49947864778616	1.38564627738726
3	SNX24	2.18080463147457	-1.64539149331114
3	AURKC	1.44692620785632	-0.0342218464163244
3	ZCCHC17	0.79295298956268	0.214898013584473
3	LINC00610	1.10104483069951	-0.0670521063179241
3	GSTA1	1.91574726275413	-0.29976012264091
3	ZMYND8	0.492902455451199	0.431844136234598
3	GRK4	0.727807230021994	0.360506319227832
3	CD52	1.87665311199756	-1.87665311199756
3	CYB561A3	0.749538220399679	0.0188864741936891
3	PLEKHM2	0.620805253729377	0.0208912918073442
3	ARSD	1.48730485045907	0.218399481913003
3	TNFRSF18	3.60126729120516	-3.60126729120516
3	FAM127C	1.71686249176938	0.129636720337309
3	RP11-415J8.7	1.63320947456496	-0.650583760825905
3	VEGFA	1.71158174124788	0.194479308148756
3	RP11-423C15.3	1.11337808180569	-0.239563044053217
3	LDHB	1.545410192759	-1.42319152409946
3	RP11-164H13.1	1.57223069808489	0.990356972638127
3	SNORD3D	1.24005223490497	0.0255404018093915
3	RP11-362F19.3	1.70807462109057	-0.544644351231594
3	SYK	2.37952049037702	1.683338212875
3	VWF	2.00605620037742	-0.24666277194474
3	UTF1	2.59303744490559	-0.0760775302327899
3	RP11-421P23.1	1.77873758978409	-0.651105102298317
3	BANK1	2.03518101824345	1.30007486686377
3	ZNF618	1.57884293675946	1.26449539495047
3	RPS27	0.799014177026759	-0.53924749339892
3	NEURL1B	1.75531187726142	0.0665102645290696
3	RP11-298J23.5	1.45270234195305	-0.569911974724681
